date,stockid,stockid,price,dayreturn,yrHi,yrLo,qHi,qLo,mHi,mLo,sector,symbol,USID,VixOpen,Gap,DayDelta,MktDelta,SectorDelta,VixDelta
2016-07-12,11799,11799,6.06,0.08992805755395694,0.3677184466019417,1.3710407239819005,0.8571428571428571,1.3710407239819005,1.0,1.3710407239819005,XLV,EGLT,119162,13.32,0.004950495049504955,-0.03284072249589498,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11782,11782,1.37,0.07874015748031504,0.4945848375451264,1.3564356435643565,0.9319727891156463,1.2017543859649125,1.0,1.170940170940171,XLV,DRRX,121788,13.32,0.014598540145985162,-0.007194244604316502,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11758,11758,0.27,0.12500000000000022,0.3103448275862069,1.173913043478261,0.7500000000000001,1.173913043478261,0.870967741935484,1.173913043478261,XLV,DCTH,124638,13.32,-0.03703703703703709,0.03846153846153855,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11748,11748,1.01,-0.597609561752988,0.24634146341463417,1.0,0.28939828080229224,1.0,0.402390438247012,1.0,XLV,CYTR,127394,13.32,0.03960396039603964,-0.06666666666666676,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11739,11739,0.37,0.1212121212121211,0.1989247311827957,1.9473684210526316,0.8043478260869564,1.2758620689655173,1.0,1.2758620689655173,XLY,CMLS,128737,13.32,0.0,0.05405405405405417,-0.000640783988464011,-0.006256072359767217,-0.01697416974169741
2016-07-12,11733,11733,8.83,0.10929648241206036,0.5200235571260307,2.2185929648241207,0.9169262720664589,1.40829346092504,1.0,1.1836461126005362,XLE,CCLP,130172,13.32,-0.013590033975084848,-0.024110218140068973,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11731,11731,4.58,0.1393034825870647,0.8513011152416358,28.625,0.8513011152416358,25.444444444444446,0.8513011152416358,16.962962962962962,XLK,CRDS,131004,13.32,-0.05458515283842791,0.05773672055427248,-0.000640783988464011,-0.0026738635767856733,-0.01697416974169741
2016-07-12,11670,11670,2.65,-0.10169491525423735,0.5268389662027833,1.358974358974359,0.8439490445859872,1.358974358974359,0.8439490445859872,1.0728744939271253,XLV,CBLI,137901,13.32,-0.011320754716981019,-0.057251908396946494,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11656,11656,6.04,-0.16574585635359118,0.5932036927912001,1.25233257308729,0.5932036927912001,1.25233257308729,0.611336032388664,1.25233257308729,XLF,CLDC,139583,13.32,-0.1258278145695364,-0.1287878787878789,-0.000640783988464011,0.0008576329331047017,-0.01697416974169741
2016-07-12,11631,11631,8.0,0.10192837465564741,0.8056394763343404,2.857142857142857,0.8686210640608034,1.36518771331058,1.0,1.36518771331058,XLI,CENX,142619,13.32,0.016250000000000098,0.009840098400984099,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,11457,11457,2.14,0.10880829015544058,0.37543859649122807,3.2424242424242427,0.7157190635451505,1.329192546583851,0.8392156862745099,1.1088082901554406,XLE,AREX,164502,13.32,0.03738317757009346,-0.07207207207207211,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11418,11418,0.68,0.07936507936507953,0.41463414634146345,1.3076923076923077,0.9577464788732396,1.3076923076923077,1.0,1.3076923076923077,XLV,AHPI,169254,13.32,-0.08823529411764708,0.0,-0.000640783988464011,-0.0035097461255469975,-0.01697416974169741
2016-07-12,11339,11339,7.84,0.09650349650349632,0.42771412984178947,1.8403755868544602,1.0,1.8403755868544602,1.0,1.2686084142394822,XLI,XRM,176645,13.32,0.005102040816326481,-0.021573604060913687,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,11336,11336,51.0,0.07617643123394036,0.9581063310163442,2.423954257416623,0.9581063310163442,1.348492860920148,1.0,1.2241958713394143,XLE,WPXP,176671,13.32,-0.012941176470588123,-0.023440603893524203,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11335,11335,10.46,0.09414225941422605,0.8841927303465765,2.9382022471910116,0.9543795620437956,1.4670406732117813,1.0,1.2617611580217132,XLE,WPX,176736,13.32,-0.01147227533460815,-0.023210831721470093,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11327,11327,8.8,0.1253196930946292,0.2887139107611549,2.4929178470254962,0.6353790613718412,1.1253196930946292,0.7108239095315024,1.1253196930946292,XLE,WLL,177275,13.32,0.01477272727272716,-0.035834266517357216,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11255,11255,9.77,0.08075221238938068,1.0,2.669398907103825,1.0,1.8059149722735672,1.0,1.4780635400907713,XLB,VEDL,179723,13.32,0.003070624360286711,-0.0010204081632654294,-0.000640783988464011,0.001038832307524773,-0.01697416974169741
2016-07-12,11174,11174,3.18,0.09278350515463907,0.37902264600715135,1.1397849462365592,0.7910447761194032,1.1397849462365592,0.9085714285714286,1.1397849462365592,XLY,TNK,182441,13.32,0.0031446540880502027,0.0,-0.000640783988464011,-0.006256072359767217,-0.01697416974169741
2016-07-12,11151,11151,24.280001000000002,0.10413829013187836,0.7582761086820737,1.9628133387227165,1.0,1.3906072388663941,1.0,1.1496212050368748,XLU,SMLP,183295,13.32,0.0004118615975343687,-0.045697857319973,-0.000640783988464011,0.0036538269230770304,-0.01697416974169741
2016-07-12,11141,11141,22.700001,0.2824858597465616,1.0,78.27586551724139,1.0,78.27586551724139,1.0,43.653848076923076,XLE,SGY,183918,13.32,0.030836958993966546,-0.036324829059829034,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11126,11126,33.07,0.08604265727281923,0.6783589743589744,2.3774263120057513,0.9302391260264171,1.5004536524295076,0.9913069247210153,1.1772872908508367,XLE,SWNC,184459,13.32,-0.00030235863320227097,-0.011796823599612094,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11113,11113,55.610001000000004,0.14188911412958705,1.0,2.1306513793103448,1.0,1.5148461594891356,1.0,1.3593253727694943,XLK,SSTK,185302,13.32,0.006114008161949069,0.01787310066357284,-0.000640783988464011,-0.0026738635767856733,-0.01697416974169741
2016-07-12,11082,11082,7.08,0.1456310679611652,0.7515923566878981,3.091703056768559,0.7515923566878981,1.1456310679611652,0.8634146341463416,1.1456310679611652,XLE,SN,186183,13.32,-0.01412429378531066,-0.05444126074498579,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,11000,11000,11.07,0.11818181818181817,0.4186837965702043,2.0808270676691727,0.984,1.2857142857142858,1.0,1.1435950413223142,XLE,PAGP,189782,13.32,0.008130081300812941,-0.02240143369175629,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10999,10999,29.65,0.1063433248635568,0.6769406547246725,1.9203367875647668,1.0,1.413250714966635,1.0,1.1822169059011165,XLE,PAA,189832,13.32,0.0030354131534569007,-0.029589744451916533,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10967,10967,13.03,0.0995780590717299,0.7116330263043706,1.2053654024051803,0.913104414856342,1.1717625899280575,0.9274021352313166,1.128138528138528,XLF,PFSI,190296,13.32,-0.002302379125095899,-0.003076923076922977,-0.000640783988464011,0.0008576329331047017,-0.01697416974169741
2016-07-12,10952,10952,6.88,0.08688783570300163,0.8094117647058824,22.933333333333334,0.8094117647058824,16.78048780487805,0.8094117647058824,1.0868878357030016,XLE,PACD,190537,13.32,0.005813953488372103,-0.053468208092485536,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10932,10932,4.82,0.13145539906103298,1.0,9.64,1.0,4.547169811320755,1.0,2.7542857142857144,,OIBR.C,191789,13.32,0.029045643153526868,0.06854838709677424,-0.000640783988464011,,-0.01697416974169741
2016-07-12,10929,10929,9.33,0.11736526946107784,0.6780523255813954,2.174825174825175,0.8428184281842819,1.1461916461916462,0.865491651205937,1.1173652694610778,XLE,OAS,191957,13.32,0.011789924973204746,-0.060381355932203395,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10859,10859,6.0,0.08108108108108114,0.7672634271099744,26.08695652173913,0.7672634271099744,2.18978102189781,0.7672634271099744,1.0810810810810811,XLE,NADL,192677,13.32,0.014999999999999902,-0.021346469622331665,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10828,10828,1.43,0.07518796992481191,0.12532865907099036,1.7874999999999999,0.7729729729729728,1.2222222222222223,1.0,1.2222222222222223,XLI,NMM,194163,13.32,-0.006993006993006978,0.06338028169014098,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10824,10824,18.85,0.11275081979038837,1.0,27.318840579710148,1.0,2.15922107674685,1.0,1.3387784090909092,XLE,NRP,194496,13.32,0.0,-0.005835543766578355,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10795,10795,8.88,0.07506053268765145,0.6636771300448431,2.2769230769230773,0.9446808510638298,1.8500000000000003,1.0,1.1562500000000002,XLU,MEP,195390,13.32,-0.0045045045045045695,-0.004524886877827927,-0.000640783988464011,0.0036538269230770304,-0.01697416974169741
2016-07-12,10769,10769,22.360001,0.07551707188470069,0.8034495508444126,1.7774245627980922,0.9232040430720085,1.1454918545081967,0.9841550169082315,1.1454918545081967,XLE,MTDR,196946,13.32,0.015652861553986375,-0.04051070191592698,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10719,10719,11.6,0.07806691449814118,0.8309455587392549,2.829268292682927,0.9105180533751962,1.3272311212814645,0.9931506849315068,1.1670020120724347,XLE,LPI,198790,13.32,-0.0034482758620688614,-0.035467128027681705,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10714,10714,6.14,0.0753064798598948,0.7675,1.7542857142857142,0.9219219219219219,1.3232758620689655,1.0,1.203921568627451,XLE,KOS,198862,13.32,-0.0032573289902279035,-0.02777777777777779,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10683,10683,4.36,0.07654320987654328,0.5227817745803358,3.4603174603174605,0.8879837067209776,1.289940828402367,0.9356223175965666,1.1413612565445028,XLE,JONE,200389,13.32,-0.002293577981651529,-0.00919540229885063,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10630,10630,9.41,0.11229314420803771,0.45283924673535864,1.619621342512909,0.7988115449915111,1.1836477987421383,1.0,1.1836477987421383,XLY,HOS,202414,13.32,-0.0031880977683315104,-0.04051172707889139,-0.000640783988464011,-0.006256072359767217,-0.01697416974169741
2016-07-12,10611,10611,1.65,0.07843137254901955,0.30054644808743164,1.9411764705882353,0.6066176470588235,1.9411764705882353,0.9116022099447513,1.1619718309859155,XLK,HHS,203310,13.32,0.0060606060606061,-0.01807228915662651,-0.000640783988464011,-0.0026738635767856733,-0.01697416974169741
2016-07-12,10585,10585,12.62,0.20076117982873454,1.0,50.48,1.0,1.9596273291925463,1.0,1.8343023255813953,XLI,GOL,204437,13.32,-0.015847860538827252,0.06360708534621584,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10497,10497,8.7,0.09709962168978548,1.0,7.073170731707316,1.0,3.411764705882353,1.0,1.3082706766917291,XLI,FMSA,207342,13.32,0.014942528735632177,-0.08720271800679502,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10440,10440,2.67,0.0766129032258065,0.5085714285714286,3.8088445078459343,0.6180555555555555,1.5614035087719298,0.6180555555555555,1.0766129032258065,XLE,ECR,210001,13.32,-0.01872659176029956,-0.011450381679389388,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10374,10374,2.78,0.09448818897637778,0.34278668310727495,1.3762376237623761,0.8034682080924855,1.311320754716981,1.0,1.311320754716981,XLI,DSX,211281,13.32,0.02517985611510798,0.08771929824561409,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10342,10342,62.779999,0.07943602132049521,0.7473809404761904,1.5543451486592015,0.9114402110093006,1.2700788792231439,1.0,1.2700788792231439,XLI,CPA,213279,13.32,0.00334506217497732,0.02063818000831308,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10339,10339,45.75,0.07799248534383807,0.9971664996258391,2.85224421120672,0.9971664996258391,1.4120369498742624,0.9971664996258391,1.1213235568951851,XLE,CLR,213507,13.32,-0.0006557158469944202,-0.020997440485620467,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10300,10300,1.72,0.17808219178082196,0.18797814207650274,1.4453781512605042,0.5088757396449705,1.4453781512605042,0.8229665071770336,1.4453781512605042,XLE,CIE,214880,13.32,0.023255813953488413,-0.03977272727272729,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10295,10295,2.55,0.1333333333333333,0.5334728033472803,2.1982758620689653,0.9922178988326849,1.5178571428571428,1.0,1.3636363636363635,XLE,CLD,215069,13.32,-0.007843137254901933,0.02371541501976293,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10289,10289,32.099998,0.17110536300620205,0.4738706664857002,4.495798039215686,1.0,2.0830628163530176,1.0,1.5148653367217866,XLE,CWEI,215816,13.32,0.0,-0.041432962083050584,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10252,10252,7.29,0.11809815950920255,0.8576470588235294,1.78239608801956,0.8576470588235294,1.2678260869565217,0.9617414248021108,1.2678260869565217,XLU,CEL,218341,13.32,-0.005486968449931462,0.0,-0.000640783988464011,0.0036538269230770304,-0.01697416974169741
2016-07-12,10229,10229,14.8,0.15264797507788175,0.7781282860147214,49.333333333333336,0.7781282860147214,11.5625,0.968586387434555,1.3454545454545455,XLE,CRC,220104,13.32,-0.020270270270270285,0.0055172413793103114,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10207,10207,2.28,0.20634920634920628,0.16181689141234917,2.1714285714285713,0.5390070921985815,1.225806451612903,0.9382716049382714,1.2063492063492063,XLE,BCEI,221231,13.32,0.0,-0.36842105263157887,-0.000640783988464011,-0.005770369301788869,-0.01697416974169741
2016-07-12,10138,10138,3.74,0.15076923076923077,0.4254835039817976,1.2941176470588236,0.8043010752688172,1.2941176470588236,1.0,1.2941176470588236,XLI,BIOA,222072,13.32,-0.02941176470588247,0.09366391184573009,-0.000640783988464011,-0.00017164921915235887,-0.01697416974169741
2016-07-12,10137,10137,6.33,0.0820512820512822,0.6770053475935829,2.4921259842519685,0.6770053475935829,1.0820512820512822,0.8178294573643411,1.0820512820512822,XLE,BBG,222248,12.93,-0.004739336492891044,-0.031746031746031744,-0.000640783988464011,-0.005770369301788869,-0.045051698670605544
2016-07-11,12747,12747,1.78,0.11949685534591192,0.29421487603305785,1.119496855345912,0.37473684210526315,1.119496855345912,0.5650793650793651,1.119496855345912,XLB,YECO,814,12.93,-0.0393258426966292,0.19883040935672502,0.0059078724000933835,0.010515247329447863,-0.045051698670605544
2016-07-11,12737,12737,19.35,0.22623574144486702,0.7771084337349399,2.7682403433476397,0.7771084337349399,1.6988586479367866,0.7771084337349399,1.3344827586206898,XLV,XBIT,2578,12.93,-0.0041343669250647475,-0.053450960041515394,0.0059078724000933835,0.002715492119063301,-0.045051698670605544
2016-07-11,12731,12731,20.59,0.22559531104733987,1.0,3.0731343283582087,1.0,1.8657122145704965,1.0,1.8221238938053097,XLF,WINS,2938,12.93,0.0505099077221951,-0.09801197864133038,0.0059078724000933835,0.0051680019452198245,-0.045051698670605544
2016-07-11,12632,12632,2.23,0.07729468599033829,0.21905697445972497,1.1675392670157068,0.5792207792207792,1.1675392670157068,0.724025974025974,1.1675392670157068,,JYNT,17284,12.93,-0.004484304932735328,0.18468468468468457,0.0059078724000933835,,-0.045051698670605544
2016-07-11,12575,12575,0.22,0.09999999999999987,0.16541340946360192,1.4666666666666668,0.8148148148148148,1.2222222222222223,0.8461538461538461,1.1578947368421053,XLK,SCON,23763,12.93,0.045454545454545414,-0.08695652173913049,0.0059078724000933835,0.001342604639575029,-0.045051698670605544
2016-07-11,12549,12549,79.279999,-0.08134419184203268,0.6485071492842536,1.1999394430149843,0.7963836927257552,1.0160194798925988,0.8568958232888831,1.0,,STMP,26759,12.93,0.024848650666607464,-0.013661550769230701,0.0059078724000933835,,-0.045051698670605544
2016-07-11,12539,12539,28.629998999999998,-0.12258663430626315,0.8219924592596922,1.9489447923757657,0.8219924592596922,1.4307845577211393,0.8219924592596922,1.0,XLU,SPKE,27085,12.93,0.006985714529714082,-0.008324661810613865,0.0059078724000933835,-0.007094975758581978,-0.045051698670605544
2016-07-11,12512,12512,8.46,0.07770700636942696,0.6583657587548639,2.685714285714286,0.9559322033898306,1.7885835095137421,0.9559322033898306,1.173370319001387,XLB,SHLO,32221,12.93,0.004728132387706863,0.004705882352941115,0.0059078724000933835,0.010515247329447863,-0.045051698670605544
2016-07-11,12503,12503,6.06,-0.13180515759312328,0.5970443349753694,24.24,0.5970443349753694,21.64285714285714,0.5970443349753694,3.543859649122807,XLK,LEDS,32944,12.93,0.004950495049504955,0.33333333333333326,0.0059078724000933835,0.001342604639575029,-0.045051698670605544
2016-07-11,12337,12337,0.659999,-0.09589054231581129,0.578946999076315,1.0,0.5999996363633058,1.0,0.7857140306119412,1.0,XLI,OSN,55654,12.93,0.06060615243356415,0.02857146938781341,0.0059078724000933835,0.003973052409277145,-0.045051698670605544
2016-07-11,12328,12328,0.4,-0.11111111111111105,0.08264462809917356,1.0810810810810811,0.625,1.0810810810810811,0.7843137254901961,1.0,XLV,OREX,56430,12.93,8.95,0.010050251256281229,0.0059078724000933835,0.002715492119063301,-0.045051698670605544
2016-07-11,12209,12209,1.03,-0.1271186440677965,0.3311897106109325,1.492753623188406,0.8728813559322035,1.0618556701030928,0.8728813559322035,1.0098039215686274,XLU,MTSL,71257,12.93,0.08737864077669921,0.01785714285714257,0.0059078724000933835,-0.007094975758581978,-0.045051698670605544
